district_id,province_name,district_name,pi_scenario,year,lambda_import_year,q_import_year,M_climate_mean
TUR.40.25_1,Istanbul,Kartal,low,2047,11.294345534013933,0.925172727224209,1.139285887702081
TUR.40.25_1,Istanbul,Kartal,low,2048,12.539857166530016,0.9434898729527564,1.184212195560138
TUR.40.25_1,Istanbul,Kartal,low,2049,12.133155496936817,0.9382782191372487,1.0758752375758727
TUR.40.25_1,Istanbul,Kartal,low,2050,13.228541755288653,0.952000276578083,1.0991322404612933
TUR.40.25_1,Istanbul,Kartal,low,2051,14.561472725462352,0.9646525534261196,1.1337337587353757
TUR.40.25_1,Istanbul,Kartal,low,2052,15.026841242825556,0.9680375510955878,1.0947778487361988
TUR.40.25_1,Istanbul,Kartal,low,2053,16.64589867747905,0.9780941367166015,1.1396503117034507
TUR.40.25_1,Istanbul,Kartal,low,2054,17.3509663541641,0.9813674732621057,1.1154616886919977
TUR.40.25_1,Istanbul,Kartal,low,2055,18.121109195268733,0.984386662370367,1.095336792749361
TUR.40.25_1,Istanbul,Kartal,low,2056,21.30285594881325,0.9924125202894626,1.2104347724505988
TUR.40.25_1,Istanbul,Kartal,low,2057,19.37500075610744,0.9882916809302555,1.0404761497692954
TUR.40.25_1,Istanbul,Kartal,low,2058,22.14842412214873,0.9938054421996058,1.1244353600889725
TUR.40.25_1,Istanbul,Kartal,low,2059,22.41808672595612,0.9941772588650285,1.0783639604526398
TUR.40.25_1,Istanbul,Kartal,low,2060,24.47183803756143,0.9963293420690427,1.116028608827199
TUR.40.25_1,Istanbul,Kartal,low,2061,23.939239674103217,0.9958933959349211,1.0413830415356982
TUR.40.25_1,Istanbul,Kartal,low,2062,27.04548071950377,0.997987111127304,1.1231728862456545
TUR.40.25_1,Istanbul,Kartal,low,2063,30.90770122451169,0.9991705452099763,1.2286595817056196
TUR.40.25_1,Istanbul,Kartal,low,2064,29.21062788022185,0.9987607051518903,1.1125368705827523
TUR.40.25_1,Istanbul,Kartal,low,2065,31.50590165218536,0.9992769675984817,1.1568999379558504
TUR.40.25_1,Istanbul,Kartal,low,2066,31.867951260089438,0.9993346275461665,1.1291904584229049
TUR.40.25_1,Istanbul,Kartal,low,2067,34.16309676761637,0.9996071195808237,1.171141680502561
TUR.40.25_1,Istanbul,Kartal,low,2068,33.85895334317686,0.9995728231398624,1.1237886625361213
TUR.40.25_1,Istanbul,Kartal,low,2069,36.793950669615825,0.9997852224023226,1.189469014524799
TUR.40.25_1,Istanbul,Kartal,low,2070,35.29025076121655,0.9996966851129315,1.1118027403072113
TUR.40.25_1,Istanbul,Kartal,low,2071,38.344242755796195,0.9998495336340257,1.1798433751520636
TUR.40.25_1,Istanbul,Kartal,low,2072,39.61366336288075,0.9998857275347064,1.1908146841448441
TUR.40.25_1,Istanbul,Kartal,low,2073,38.10051515539045,0.9998408755986238,1.1251244497646584
TUR.40.25_1,Istanbul,Kartal,low,2074,40.24896148620133,0.9999028244787176,1.167628440649936
TUR.40.25_1,Istanbul,Kartal,low,2075,39.61535275820518,0.9998876115418266,1.1308960153880834
TUR.40.25_1,Istanbul,Kartal,low,2076,35.53933729130155,0.9997093379357936,0.9981009864256197
TUR.40.25_1,Istanbul,Kartal,low,2077,36.48117084760515,0.9997692348680788,1.013004028268516
TUR.40.25_1,Istanbul,Kartal,low,2078,47.960918055593915,0.9999834519318329,1.3161276860915518
TUR.40.25_1,Istanbul,Kartal,low,2079,41.0078905958078,0.9999183607924096,1.1134325300574275
TUR.40.25_1,Istanbul,Kartal,low,2080,39.83948758905394,0.9998914901302152,1.069526126925978
TUR.40.25_1,Istanbul,Kartal,low,2081,43.8443876528937,0.9999574277418363,1.169104018075231
TUR.40.25_1,Istanbul,Kartal,low,2082,39.042162993528606,0.999871807285213,1.0331085382891847
TUR.40.25_1,Istanbul,Kartal,low,2083,39.12344773531751,0.999874177004545,1.028187683577582
TUR.40.25_1,Istanbul,Kartal,low,2084,40.8913072571758,0.9999147292783186,1.0661766930411753
TUR.40.25_1,Istanbul,Kartal,low,2085,40.56161675819037,0.9999095542660466,1.0536904475104978
TUR.40.25_1,Istanbul,Kartal,low,2086,42.55482762654076,0.9999427620989005,1.1000834402566562
TUR.40.25_1,Istanbul,Kartal,low,2087,45.46722611316877,0.9999706677790823,1.1702634086180594
TUR.40.25_1,Istanbul,Kartal,low,2088,45.09284394601512,0.999967439270717,1.1540658549525875
TUR.40.25_1,Istanbul,Kartal,low,2089,41.37196617321174,0.9999249062369543,1.0570689260461616
TUR.40.25_1,Istanbul,Kartal,low,2090,47.419069078270034,0.9999812602172891,1.2078494297407945
TUR.40.25_1,Istanbul,Kartal,low,2091,45.49454923053173,0.9999708511725559,1.155656738835535
TUR.40.25_1,Istanbul,Kartal,low,2092,47.9748912964412,0.9999831773613912,1.2135239698792746
TUR.40.25_1,Istanbul,Kartal,low,2093,44.19543873434357,0.999960723733863,1.1174964642455618
TUR.40.25_1,Istanbul,Kartal,low,2094,46.92469995893434,0.9999790082567899,1.184221245531236
TUR.40.25_1,Istanbul,Kartal,low,2095,48.124108899042675,0.9999840603526745,1.2124106695494006
TUR.40.25_1,Istanbul,Kartal,low,2096,46.159653223019575,0.9999745004119188,1.159076269507199
TUR.40.25_1,Istanbul,Kartal,low,2097,43.72543134859808,0.9999562492489811,1.0984293141662225
TUR.40.25_1,Istanbul,Kartal,low,2098,43.44052625061236,0.9999532923655484,1.0899613920616975
TUR.40.25_1,Istanbul,Kartal,low,2099,42.66359187437473,0.9999441734324066,1.069325380213923
TUR.40.25_1,Istanbul,Kartal,low,2100,51.34546974396015,0.9999923907945095,1.285709750649536
TUR.40.25_1,Istanbul,Kartal,main,2024,20.153493979677677,0.9901264453605803,1
TUR.40.25_1,Istanbul,Kartal,main,2025,20.567290667936252,0.9910949891612505,0.9449988234365747
TUR.40.25_1,Istanbul,Kartal,main,2026,25.396822767554582,0.9970611629961766,1.0754719476161918
TUR.40.25_1,Istanbul,Kartal,main,2027,26.304676145017226,0.9976139966361717,1.0238316597676584
TUR.40.25_1,Istanbul,Kartal,main,2028,27.303134034199893,0.9980813564184772,0.9725170934514388
TUR.40.25_1,Istanbul,Kartal,main,2029,28.133644855976176,0.998432021644383,0.9181745453371569
TUR.40.25_1,Istanbul,Kartal,main,2030,36.41819119983965,0.9997658745271942,1.0847160873686814
TUR.40.25_1,Istanbul,Kartal,main,2031,38.247999077349846,0.9998461724857534,1.0376587292610897
TUR.40.25_1,Istanbul,Kartal,main,2032,37.16850176668985,0.9997998913001318,0.9152370533713479
TUR.40.25_1,Istanbul,Kartal,main,2033,47.1222375452682,0.9999799388481834,1.0553152644018373
TUR.40.25_1,Istanbul,Kartal,main,2034,52.904767925988445,0.9999946802412054,1.0742312068379716
TUR.40.25_1,Istanbul,Kartal,main,2035,56.508507109565585,0.9999976738751565,1.0391557392313107
TUR.40.25_1,Istanbul,Kartal,main,2036,69.13204558276931,0.999999868025262,1.1482672966816596
TUR.40.25_1,Istanbul,Kartal,main,2037,76.12694343822712,0.9999999742451319,1.1453852768651192
TUR.40.25_1,Istanbul,Kartal,main,2038,77.80421322493194,0.9999999824752714,1.0579892266895694
TUR.40.25_1,Istanbul,Kartal,main,2039,95.16236764238889,0.9999999996740083,1.1692041821586598
TUR.40.25_1,Istanbul,Kartal,main,2040,89.35060387266738,0.9999999987162229,0.9900699168911139
TUR.40.25_1,Istanbul,Kartal,main,2041,118.09657796624991,0.9999999999983139,1.1845788803509414
TUR.40.25_1,Istanbul,Kartal,main,2042,124.60025736671956,0.9999999999996211,1.1297462283374116
TUR.40.25_1,Istanbul,Kartal,main,2043,124.9685903765721,0.9999999999996518,1.0248067919304436
TUR.40.25_1,Istanbul,Kartal,main,2044,146.71250020378986,0.9999999999999974,1.087041825575943
TUR.40.25_1,Istanbul,Kartal,main,2045,168.07817457857968,1,1.1303356066766037
TUR.40.25_1,Istanbul,Kartal,main,2046,188.0240677339643,1,1.147014602437371
TUR.40.25_1,Istanbul,Kartal,main,2047,205.59232523358395,1,1.139285887702081
TUR.40.25_1,Istanbul,Kartal,main,2048,235.29160796050763,1,1.184212195560138
TUR.40.25_1,Istanbul,Kartal,main,2049,234.09621544900514,1,1.0758752375758727
TUR.40.25_1,Istanbul,Kartal,main,2050,261.83562827359106,1,1.0991322404612933
TUR.40.25_1,Istanbul,Kartal,main,2051,295.02720989040307,1,1.1337337587353757
TUR.40.25_1,Istanbul,Kartal,main,2052,311.0035725720759,1,1.0947778487361988
TUR.40.25_1,Istanbul,Kartal,main,2053,351.2409105708209,1,1.1396503117034507
TUR.40.25_1,Istanbul,Kartal,main,2054,372.597152091348,1,1.1154616886919977
TUR.40.25_1,Istanbul,Kartal,main,2055,395.361541697797,1,1.095336792749361
TUR.40.25_1,Istanbul,Kartal,main,2056,471.4911234982467,1,1.2104347724505988
TUR.40.25_1,Istanbul,Kartal,main,2057,434.4004094604828,1,1.0404761497692954
TUR.40.25_1,Istanbul,Kartal,main,2058,502.3922672947015,1,1.1244353600889725
TUR.40.25_1,Istanbul,Kartal,main,2059,513.852379336988,1,1.0783639604526398
TUR.40.25_1,Istanbul,Kartal,main,2060,566.2139205818521,1,1.116028608827199
TUR.40.25_1,Istanbul,Kartal,main,2061,558.5680493278292,1,1.0413830415356982
TUR.40.25_1,Istanbul,Kartal,main,2062,635.8139094579391,1,1.1231728862456545
TUR.40.25_1,Istanbul,Kartal,main,2063,731.5204478111053,1,1.2286595817056196
TUR.40.25_1,Istanbul,Kartal,main,2064,695.5270695239994,1,1.1125368705827523
TUR.40.25_1,Istanbul,Kartal,main,2065,754.22090489099,1,1.1568999379558504
TUR.40.25_1,Istanbul,Kartal,main,2066,766.5542361393047,1,1.1291904584229049
TUR.40.25_1,Istanbul,Kartal,main,2067,825.2822902650814,1,1.171141680502561
TUR.40.25_1,Istanbul,Kartal,main,2068,821.0569830315843,1,1.1237886625361213
TUR.40.25_1,Istanbul,Kartal,main,2069,895.2613118507829,1,1.189469014524799
TUR.40.25_1,Istanbul,Kartal,main,2070,861.2714895021386,1,1.1118027403072113
TUR.40.25_1,Istanbul,Kartal,main,2071,938.3243469935469,1,1.1798433751520636
TUR.40.25_1,Istanbul,Kartal,main,2072,971.7093845769766,1,1.1908146841448441
TUR.40.25_1,Istanbul,Kartal,main,2073,936.5820220119729,1,1.1251244497646584
TUR.40.25_1,Istanbul,Kartal,main,2074,991.2671748560595,1,1.167628440649936
TUR.40.25_1,Istanbul,Kartal,main,2075,977.3032255601091,1,1.1308960153880834
TUR.40.25_1,Istanbul,Kartal,main,2076,878.0587497252575,1,0.9981009864256197
TUR.40.25_1,Istanbul,Kartal,main,2077,902.5246869747813,1,1.013004028268516
TUR.40.25_1,Istanbul,Kartal,main,2078,1187.9262823925756,1,1.3161276860915518
TUR.40.25_1,Istanbul,Kartal,main,2079,1016.7726302939777,1,1.1134325300574275
TUR.40.25_1,Istanbul,Kartal,main,2080,988.7207694348654,1,1.069526126925978
TUR.40.25_1,Istanbul,Kartal,main,2081,1089.0107318782743,1,1.169104018075231
TUR.40.25_1,Istanbul,Kartal,main,2082,970.4430169661098,1,1.0331085382891847
TUR.40.25_1,Istanbul,Kartal,main,2083,973.0957475376636,1,1.028187683577582
TUR.40.25_1,Istanbul,Kartal,main,2084,1017.6536506032166,1,1.0661766930411753
TUR.40.25_1,Istanbul,Kartal,main,2085,1009.9656728793308,1,1.0536904475104978
TUR.40.25_1,Istanbul,Kartal,main,2086,1060.0772513478614,1,1.1000834402566562
TUR.40.25_1,Istanbul,Kartal,main,2087,1133.0843386356146,1,1.1702634086180594
TUR.40.25_1,Istanbul,Kartal,main,2088,1124.15648848624,1,1.1540658549525875
TUR.40.25_1,Istanbul,Kartal,main,2089,1031.7231110894256,1,1.0570689260461616
TUR.40.25_1,Istanbul,Kartal,main,2090,1182.8572322894104,1,1.2078494297407945
TUR.40.25_1,Istanbul,Kartal,main,2091,1135.1341337172196,1,1.155656738835535
TUR.40.25_1,Istanbul,Kartal,main,2092,1197.2864940868703,1,1.2135239698792746
TUR.40.25_1,Istanbul,Kartal,main,2093,1103.181413045398,1,1.1174964642455618
TUR.40.25_1,Istanbul,Kartal,main,2094,1171.5120293306725,1,1.184221245531236
TUR.40.25_1,Istanbul,Kartal,main,2095,1201.6421572798965,1,1.2124106695494006
TUR.40.25_1,Istanbul,Kartal,main,2096,1152.7486194288635,1,1.159076269507199
TUR.40.25_1,Istanbul,Kartal,main,2097,1092.0915833160088,1,1.0984293141662225
TUR.40.25_1,Istanbul,Kartal,main,2098,1085.0929600601744,1,1.0899613920616975
TUR.40.25_1,Istanbul,Kartal,main,2099,1065.7881693208683,1,1.069325380213923
TUR.40.25_1,Istanbul,Kartal,main,2100,1282.7810030936143,1,1.285709750649536
TUR.59.4_1,Mugla,Fethiye,high,2024,31.694298627693385,0.9992985154256812,1
TUR.59.4_1,Mugla,Fethiye,high,2025,34.84246152364062,0.9996638492347079,0.9449988234365747
TUR.59.4_1,Mugla,Fethiye,high,2026,45.975634251113966,0.9999738987422746,1.0754719476161918
TUR.59.4_1,Mugla,Fethiye,high,2027,50.527357102851994,0.9999908188421821,1.0238316597676584
TUR.59.4_1,Mugla,Fethiye,high,2028,55.30028932107939,0.9999968600353768,0.9725170934514388
TUR.59.4_1,Mugla,Fethiye,high,2029,59.7496638402291,0.9999988945982179,0.9181745453371569
TUR.59.4_1,Mugla,Fethiye,high,2030,80.69633855550194,0.9999999909773608,1.0847160873686814
TUR.59.4_1,Mugla,Fethiye,high,2031,88.02951384186618,0.9999999983239578,1.0376587292610897
TUR.59.4_1,Mugla,Fethiye,high,2032,88.49886648048711,0.9999999984395559,0.9152370533713479
TUR.59.4_1,Mugla,Fethiye,high,2033,115.65637801652622,0.9999999999970478,1.0553152644018373
TUR.59.4_1,Mugla,Fethiye,high,2034,133.41903580878403,0.9999999999999499,1.0742312068379716
TUR.59.4_1,Mugla,Fethiye,high,2035,146.00185887310172,0.9999999999999972,1.0391557392313107
TUR.59.4_1,Mugla,Fethiye,high,2036,182.52290803117228,1,1.1482672966816596
TUR.59.4_1,Mugla,Fethiye,high,2037,204.90774630870857,1,1.1453852768651192
TUR.59.4_1,Mugla,Fethiye,high,2038,213.0585183292379,1,1.0579892266895694
TUR.59.4_1,Mugla,Fethiye,high,2039,264.6216726747177,1,1.1692041821586598
TUR.59.4_1,Mugla,Fethiye,high,2040,251.88134271320496,1,0.9900699168911139
TUR.59.4_1,Mugla,Fethiye,high,2041,336.9961530401846,1,1.1845788803509414
TUR.59.4_1,Mugla,Fethiye,high,2042,359.4310326782585,1,1.1297462283374116
TUR.59.4_1,Mugla,Fethiye,high,2043,363.9891676411455,1,1.0248067919304436
TUR.59.4_1,Mugla,Fethiye,high,2044,431.0060205039649,1,1.087041825575943
TUR.59.4_1,Mugla,Fethiye,high,2045,497.55810955910493,1,1.1303356066766037
TUR.59.4_1,Mugla,Fethiye,high,2046,560.3954471393774,1,1.147014602437371
TUR.59.4_1,Mugla,Fethiye,high,2047,616.4660828757897,1,1.139285887702081
TUR.59.4_1,Mugla,Fethiye,high,2048,709.3133949708471,1,1.184212195560138
TUR.59.4_1,Mugla,Fethiye,high,2049,709.0810402121763,1,1.0758752375758727
TUR.59.4_1,Mugla,Fethiye,high,2050,796.4690339746408,1,1.0991322404612933
TUR.59.4_1,Mugla,Fethiye,high,2051,900.814430611705,1,1.1337337587353757
TUR.59.4_1,Mugla,Fethiye,high,2052,952.7719010328161,1,1.0947778487361988
TUR.59.4_1,Mugla,Fethiye,high,2053,1079.2360221324716,1,1.1396503117034507
TUR.59.4_1,Mugla,Fethiye,high,2054,1147.8739247585665,1,1.1154616886919977
TUR.59.4_1,Mugla,Fethiye,high,2055,1220.854865886063,1,1.095336792749361
TUR.59.4_1,Mugla,Fethiye,high,2056,1458.962244749326,1,1.2104347724505988
TUR.59.4_1,Mugla,Fethiye,high,2057,1346.6674851203063,1,1.0404761497692954
TUR.59.4_1,Mugla,Fethiye,high,2058,1559.9933422369102,1,1.1244353600889725
TUR.59.4_1,Mugla,Fethiye,high,2059,1597.8938763342678,1,1.0783639604526398
TUR.59.4_1,Mugla,Fethiye,high,2060,1762.9862885033858,1,1.116028608827199
TUR.59.4_1,Mugla,Fethiye,high,2061,1741.1666668857006,1,1.0413830415356982
TUR.59.4_1,Mugla,Fethiye,high,2062,1983.9660912141144,1,1.1231728862456545
TUR.59.4_1,Mugla,Fethiye,high,2063,2284.6571926906404,1,1.2286595817056196
TUR.59.4_1,Mugla,Fethiye,high,2064,2173.9769404812573,1,1.1125368705827523
TUR.59.4_1,Mugla,Fethiye,high,2065,2359.1019393717743,1,1.1568999379558504
TUR.59.4_1,Mugla,Fethiye,high,2066,2399.1842427977917,1,1.1291904584229049
TUR.59.4_1,Mugla,Fethiye,high,2067,2584.4315838406246,1,1.171141680502561
TUR.59.4_1,Mugla,Fethiye,high,2068,2572.4699727268603,1,1.1237886625361213
TUR.59.4_1,Mugla,Fethiye,high,2069,2806.1902446208696,1,1.189469014524799
TUR.59.4_1,Mugla,Fethiye,high,2070,2700.698805042502,1,1.1118027403072113
TUR.59.4_1,Mugla,Fethiye,high,2071,2943.3288564581726,1,1.1798433751520636
TUR.59.4_1,Mugla,Fethiye,high,2072,3048.983033238329,1,1.1908146841448441
TUR.59.4_1,Mugla,Fethiye,high,2073,2939.5593298070853,1,1.1251244497646584
TUR.59.4_1,Mugla,Fethiye,high,2074,3111.9429696715843,1,1.167628440649936
TUR.59.4_1,Mugla,Fethiye,high,2075,3068.759966160816,1,1.1308960153880834
TUR.59.4_1,Mugla,Fethiye,high,2076,2757.6514404116397,1,0.9981009864256197
TUR.59.4_1,Mugla,Fethiye,high,2077,2834.9656724877677,1,1.013004028268516
TUR.59.4_1,Mugla,Fethiye,high,2078,3732.010711109046,1,1.3161276860915518
TUR.59.4_1,Mugla,Fethiye,high,2079,3194.7332609278365,1,1.1134325300574275
TUR.59.4_1,Mugla,Fethiye,high,2080,3106.957368842109,1,1.069526126925978
TUR.59.4_1,Mugla,Fethiye,high,2081,3422.4642944909106,1,1.169104018075231
TUR.59.4_1,Mugla,Fethiye,high,2082,3050.119348426569,1,1.0331085382891847
TUR.59.4_1,Mugla,Fethiye,high,2083,3058.706957886713,1,1.028187683577582
TUR.59.4_1,Mugla,Fethiye,high,2084,3198.996610574425,1,1.0661766930411753
TUR.59.4_1,Mugla,Fethiye,high,2085,3175.0336090457063,1,1.0536904475104978
TUR.59.4_1,Mugla,Fethiye,high,2086,3332.75968987771,1,1.1000834402566562
TUR.59.4_1,Mugla,Fethiye,high,2087,3562.465704783204,1,1.1702634086180594
TUR.59.4_1,Mugla,Fethiye,high,2088,3534.554750040806,1,1.1540658549525875
TUR.59.4_1,Mugla,Fethiye,high,2089,3244.0563091893914,1,1.0570689260461616
TUR.59.4_1,Mugla,Fethiye,high,2090,3719.3999721458567,1,1.2078494297407945
TUR.59.4_1,Mugla,Fethiye,high,2091,3569.450246539547,1,1.155656738835535
TUR.59.4_1,Mugla,Fethiye,high,2092,3764.994027834332,1,1.2135239698792746
TUR.59.4_1,Mugla,Fethiye,high,2093,3469.156077372171,1,1.1174964642455618
TUR.59.4_1,Mugla,Fethiye,high,2094,3684.1146861868897,1,1.184221245531236
TUR.59.4_1,Mugla,Fethiye,high,2095,3778.9396683440186,1,1.2124106695494006
TUR.59.4_1,Mugla,Fethiye,high,2096,3625.240930074229,1,1.159076269507199
TUR.59.4_1,Mugla,Fethiye,high,2097,3434.534965043583,1,1.0984293141662225
TUR.59.4_1,Mugla,Fethiye,high,2098,3412.571014035127,1,1.0899613920616975
TUR.59.4_1,Mugla,Fethiye,high,2099,3351.8984518072393,1,1.069325380213923
TUR.59.4_1,Mugla,Fethiye,high,2100,4034.3827194514647,1,1.285709750649536
TUR.59.4_1,Mugla,Fethiye,low,2024,3.1694298627693387,0.5162713475059018,1
TUR.59.4_1,Mugla,Fethiye,low,2025,3.0347128099946707,0.501726650709049,0.9449988234365747
TUR.59.4_1,Mugla,Fethiye,low,2026,3.511184409121629,0.5533494023392442,1.0754719476161918
TUR.59.4_1,Mugla,Fethiye,low,2027,3.4040382319194236,0.542227830322238,1.0238316597676584
TUR.59.4_1,Mugla,Fethiye,low,2028,3.304843282954021,0.5310500738399245,0.9725170934514388
TUR.59.4_1,Mugla,Fethiye,low,2029,3.18399113843488,0.5185113956159668,0.9181745453371569
TUR.59.4_1,Mugla,Fethiye,low,2030,3.853414754967585,0.5870944019698592,1.0847160873686814
TUR.59.4_1,Mugla,Fethiye,low,2031,3.784735725611769,0.5805333626201541,1.0376587292610897
TUR.59.4_1,Mugla,Fethiye,low,2032,3.4416075575209417,0.5455179825930032,0.9152370533713479
TUR.59.4_1,Mugla,Fethiye,low,2033,4.08667196940293,0.6086212703506726,1.0553152644018373
TUR.59.4_1,Mugla,Fethiye,low,2034,4.302555860399006,0.6275434427316186,1.0742312068379716
TUR.59.4_1,Mugla,Fethiye,low,2035,4.316062676897371,0.628696432479258,1.0391557392313107
TUR.59.4_1,Mugla,Fethiye,low,2036,4.967801582596358,0.6796378662926928,1.1482672966816596
TUR.59.4_1,Mugla,Fethiye,low,2037,5.157103368036271,0.6938845349515859,1.1453852768651192
TUR.59.4_1,Mugla,Fethiye,low,2038,4.979836702443994,0.6811715329134662,1.0579892266895694
TUR.59.4_1,Mugla,Fethiye,low,2039,5.768464109378518,0.7339652604490368,1.1692041821586598
TUR.59.4_1,Mugla,Fethiye,low,2040,5.142518716323913,0.6922099173030837,0.9900699168911139
TUR.59.4_1,Mugla,Fethiye,low,2041,6.470633947080652,0.7735675741849425,1.1845788803509414
TUR.59.4_1,Mugla,Fethiye,low,2042,6.516880188094249,0.7759585866355259,1.1297462283374116
TUR.59.4_1,Mugla,Fethiye,low,2043,6.256495686311427,0.7621592909201004,1.0248067919304436
TUR.59.4_1,Mugla,Fethiye,low,2044,7.050330026453947,0.801205955412659,1.087041825575943
TUR.59.4_1,Mugla,Fethiye,low,2045,7.774276030511078,0.8321281959076272,1.1303356066766037
TUR.59.4_1,Mugla,Fethiye,low,2046,8.39349593223398,0.8543711720630198,1.147014602437371
TUR.59.4_1,Mugla,Fethiye,low,2047,8.88100000229136,0.8697889680056332,1.139285887702081
TUR.59.4_1,Mugla,Fethiye,low,2048,9.860374041974922,0.8955836277806916,1.184212195560138
TUR.59.4_1,Mugla,Fethiye,low,2049,9.540575296867342,0.8880834473799847,1.0758752375758727
TUR.59.4_1,Mugla,Fethiye,low,2050,10.401902350624946,0.9081607955023646,1.0991322404612933
TUR.59.4_1,Mugla,Fethiye,low,2051,11.450016197816563,0.9277993653737127,1.1337337587353757
TUR.59.4_1,Mugla,Fethiye,low,2052,11.815946015646404,0.9332940520563047,1.0947778487361988
TUR.59.4_1,Mugla,Fethiye,low,2053,13.089047590019554,0.950438437237697,1.1396503117034507
TUR.59.4_1,Mugla,Fethiye,low,2054,13.643458292206573,0.956360933041528,1.1154616886919977
TUR.59.4_1,Mugla,Fethiye,low,2055,14.24903907181144,0.9620243911806569,1.095336792749361
TUR.59.4_1,Mugla,Fethiye,low,2056,16.750918692938722,0.9784685822445979,1.2104347724505988
TUR.59.4_1,Mugla,Fethiye,low,2057,15.23500243915709,0.9697159841061775,1.0404761497692954
TUR.59.4_1,Mugla,Fethiye,low,2058,17.4158081216103,0.981642749324599,1.1244353600889725
TUR.59.4_1,Mugla,Fethiye,low,2059,17.627849941813068,0.9825148620870295,1.0783639604526398
TUR.59.4_1,Mugla,Fethiye,low,2060,19.242761168687004,0.9878352575537325,1.116028608827199
TUR.59.4_1,Mugla,Fethiye,low,2061,18.823966998378694,0.9867129847010729,1.0413830415356982
TUR.59.4_1,Mugla,Fethiye,low,2062,21.26647476903619,0.9924154054466783,1.1231728862456545
TUR.59.4_1,Mugla,Fethiye,low,2063,24.303426331260525,0.9962227402895086,1.2286595817056196
TUR.59.4_1,Mugla,Fethiye,low,2064,22.96897907806317,0.9948203870494078,1.1125368705827523
TUR.59.4_1,Mugla,Fethiye,low,2065,24.773804892244087,0.9966093377945908,1.1568999379558504
TUR.59.4_1,Mugla,Fethiye,low,2066,25.058492708722017,0.9968238293656112,1.1291904584229049
TUR.59.4_1,Mugla,Fethiye,low,2067,26.86321766566795,0.9979011098362244,1.171141680502561
TUR.59.4_1,Mugla,Fethiye,low,2068,26.624062794320185,0.9977583363691666,1.1237886625361213
TUR.59.4_1,Mugla,Fethiye,low,2069,28.931917745661135,0.9986945514504987,1.189469014524799
TUR.59.4_1,Mugla,Fethiye,low,2070,27.74952441001175,0.9982874894284595,1.1118027403072113
TUR.59.4_1,Mugla,Fethiye,low,2071,30.150947567217074,0.9990131890824019,1.1798433751520636
TUR.59.4_1,Mugla,Fethiye,low,2072,31.149121775760182,0.9992051776182601,1.1908146841448441
TUR.59.4_1,Mugla,Fethiye,low,2073,29.959299028287294,0.9989688080750038,1.1251244497646584
TUR.59.4_1,Mugla,Fethiye,low,2074,31.648671096052716,0.9993002788706746,1.167628440649936
TUR.59.4_1,Mugla,Fethiye,low,2075,31.150450185612247,0.9992155000325335,1.1308960153880834
TUR.59.4_1,Mugla,Fethiye,low,2076,27.945386796866625,0.9983439171236304,0.9981009864256197
TUR.59.4_1,Mugla,Fethiye,low,2077,28.685971879065505,0.9986187310443678,1.013004028268516
TUR.59.4_1,Mugla,Fethiye,low,2078,37.712757421744016,0.9998260627561999,1.3161276860915518
TUR.59.4_1,Mugla,Fethiye,low,2079,32.245434264299675,0.9993898546439788,1.1134325300574275
TUR.59.4_1,Mugla,Fethiye,low,2080,31.326692485556645,0.9992368681736922,1.069526126925978
TUR.59.4_1,Mugla,Fethiye,low,2081,34.47583622027087,0.9996343351621535,1.169104018075231
TUR.59.4_1,Mugla,Fethiye,low,2082,30.69973807608138,0.9991299891063994,1.0331085382891847
TUR.59.4_1,Mugla,Fethiye,low,2083,30.763654111750682,0.9991426604422201,1.028187683577582
TUR.59.4_1,Mugla,Fethiye,low,2084,32.15376214150692,0.9993686128786721,1.0661766930411753
TUR.59.4_1,Mugla,Fethiye,low,2085,31.894519026142056,0.9993386729897502,1.0536904475104978
TUR.59.4_1,Mugla,Fethiye,low,2086,33.461825929678575,0.9995385012860737,1.1000834402566562
TUR.59.4_1,Mugla,Fethiye,low,2087,35.75191090082825,0.9997271835520044,1.1702634086180594
TUR.59.4_1,Mugla,Fethiye,low,2088,35.45752571336111,0.9997038377943369,1.1540658549525875
TUR.59.4_1,Mugla,Fethiye,low,2089,32.53171514653593,0.999428661096239,1.0570689260461616
TUR.59.4_1,Mugla,Fethiye,low,2090,37.286689283987585,0.9998081916222252,1.2078494297407945
TUR.59.4_1,Mugla,Fethiye,low,2091,35.77339568758569,0.9997285257018967,1.155656738835535
TUR.59.4_1,Mugla,Fethiye,low,2092,37.72374489787735,0.9998237974107491,1.2135239698792746
TUR.59.4_1,Mugla,Fethiye,low,2093,34.751875645996925,0.9996567862607709,1.1174964642455618
TUR.59.4_1,Mugla,Fethiye,low,2094,36.89795563521346,0.9997902892647048,1.184221245531236
TUR.59.4_1,Mugla,Fethiye,low,2095,37.84107808243902,0.9998311114448403,1.2124106695494006
TUR.59.4_1,Mugla,Fethiye,low,2096,36.2963820386779,0.9997556271989594,1.159076269507199
TUR.59.4_1,Mugla,Fethiye,low,2097,34.382298180767805,0.9996263989706936,1.0984293141662225
TUR.59.4_1,Mugla,Fethiye,low,2098,34.158270841756085,0.9996066841175826,1.0899613920616975
TUR.59.4_1,Mugla,Fethiye,low,2099,33.54734972407231,0.9995474729163818,1.069325380213923
TUR.59.4_1,Mugla,Fethiye,low,2100,40.37410716189609,0.999905576296256,1.285709750649536
TUR.59.4_1,Mugla,Fethiye,main,2024,15.847149313846693,0.973514445931435,1
